"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Hyperthermus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Acidiplasma","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Desulfurococcus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermogladius","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalobium","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Thermoproteus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Thermoplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Archaeoglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Aeropyrum","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermofilaceae.g__Thermofilum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermosphaera"
"s15628",9,0,0,0,0,0,4,0,18,0,1,1,1,0,863,1,0,0,0,0,0,1,0,1,0,0,3,0,3,9,10,0,0,1,8,0,0,5,0,0,13,0,0,0,0,21,151,37,5,0,0,5,0,1,0,0,0,0,0,0,0,0,1,2893,1,0,0,2,7,0,0,0,0,79,0,0,0,1,8,0,0,1,6,1,40,0,0,11,0,0,0,0,0,3,771,0,0,0,0,0,0,0
"s15684",2,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,1,0,0,2,0,0,4,0,0,5,0,2,0,0,2,7,0,1,0,0,0,69,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,2,0,0,0,0,4,0,0,0,5,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,4,71,0,0,0,0,0,0,0
"s15671",1,1,0,0,0,0,1,2,1,0,0,0,0,0,174,0,0,0,2,0,0,1,0,0,0,0,5,0,0,6,0,0,0,0,1,0,0,12,1,1,9,0,0,0,0,3,9,2,3,0,0,0,50,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,3,63,2,0,0,0,0,0,0
"s15701",0,0,0,0,0,0,6,0,10,0,0,0,0,0,287,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,3,0,0,4,0,0,2,0,0,0,0,3,15,6,1,0,0,0,5,0,0,0,0,0,16,0,0,0,0,69,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,1,13,0,0,0,1,0,0,0,0,2,95,0,0,0,0,0,0,0
"s15636",37,1,0,0,0,0,29,13,9,0,2,2,0,1,3427,5,1,0,0,0,0,1,0,2,5,1,258,0,136,35,52,1,0,17,195,0,1,108,0,0,270,0,3,10,1,78,1096,3,8,0,2,64,1,34,0,0,0,1,0,0,0,0,1,40460,0,0,0,21,85,0,2,5,1,9,0,0,0,151,19,6,0,3,64,3,125,0,0,76,24,0,0,1,11,34,5698,3,0,0,0,0,0,0
"s15627",54,7,2,0,0,0,47,18,34,0,1,5,0,4,5808,2,0,0,1,0,0,1,0,4,7,0,312,1,56,39,79,2,0,25,72,2,1,70,0,0,407,0,1,26,0,124,1346,7,23,0,1,63,1,59,1,0,0,1,0,0,0,0,3,19825,0,0,0,22,105,2,3,3,1,77,0,0,0,108,28,6,0,1,85,15,187,1,0,78,51,1,0,0,11,62,7000,3,0,0,0,0,0,0
"s15698",0,0,0,0,0,0,0,1,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,1,0,0,0,1,0,0,4,0,0,0,0,3,13,0,0,0,0,0,28,0,0,0,0,0,0,0,3,0,0,55,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,54,0,0,0,0,0,0,0
"s15612",4,0,0,0,0,0,5,5,1,0,0,0,0,0,670,0,0,0,0,0,0,1,0,0,0,0,17,0,7,1,2,0,0,0,7,0,0,15,0,0,18,0,0,0,0,19,49,2,9,0,0,2,0,6,0,0,0,0,0,0,0,0,0,3763,0,0,0,1,7,0,0,3,0,11,0,0,0,7,11,0,0,0,4,0,40,0,0,4,2,0,0,0,1,4,691,2,0,0,0,0,0,0
"s15687",3,0,0,0,0,0,3,0,2,0,0,0,0,0,164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,3,5,4,0,0,2,2,46,0,0,0,0,0,0,0,3,0,0,22,0,0,0,0,0,0,0,0,0,25,3,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,74,1,0,0,0,0,0,0
"s15672",4,0,0,0,0,0,4,1,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,6,2,0,8,0,1,0,1,1,0,0,10,0,1,12,0,1,1,0,7,19,0,1,0,0,0,33,0,0,0,0,0,0,0,1,0,0,122,0,0,0,2,4,0,0,0,0,3,0,0,0,9,4,0,0,0,2,0,5,0,0,2,7,0,0,0,0,8,108,2,0,0,0,0,0,0
"s16240",5,1,0,0,0,0,6,0,8,2,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,2,1,0,0,0,0,2,0,0,13,0,0,0,0,7,14,32,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,51,0,0,0,1,3,0,0,0,1,0,3,0,0,2,6,0,0,0,0,4,218,2,0,0,0,0,0,0
"s16296",2,1,0,0,0,0,4,2,2,0,0,0,0,0,321,0,0,0,2,0,0,2,0,0,0,0,1,0,0,9,0,1,0,0,2,0,0,2,0,0,5,0,0,0,0,8,12,3,0,0,1,2,73,0,0,0,0,0,0,0,1,0,0,130,0,0,0,0,0,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,124,2,0,0,0,0,0,0
"s16217",2,2,0,0,0,0,5,0,2,0,0,0,0,0,365,0,0,0,0,0,0,1,0,0,0,0,8,1,1,15,0,1,0,0,3,0,0,12,0,2,8,0,0,0,0,6,18,2,1,0,0,1,533,0,0,0,0,0,0,1,0,0,0,218,0,0,0,14,5,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,11,0,0,4,8,0,0,0,0,6,173,1,0,0,0,0,0,0
"s16249",0,0,0,0,0,0,1,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,4,0,0,1,0,0,2,0,1,0,0,1,9,0,0,0,0,1,57,0,0,0,0,0,0,0,3,0,0,196,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,2,4,0,0,0,0,2,84,1,0,0,0,0,0,0
"s16215",0,0,0,0,0,0,3,0,0,1,0,0,0,0,266,0,0,0,3,0,0,0,0,0,0,0,1,0,1,9,0,2,0,0,1,0,0,7,0,0,4,0,0,0,0,5,9,3,0,0,0,1,114,0,0,0,0,0,0,0,2,0,0,98,0,0,0,1,1,0,0,0,0,4,1,0,0,6,2,0,0,0,1,0,9,0,1,0,7,0,0,0,0,3,157,2,0,0,0,0,0,0
"s16238",1,0,0,0,0,0,2,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,7,0,0,2,0,0,0,1,0,5,17,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,33,1,0,0,0,0,0,0
"s16263",1,0,0,0,0,0,0,0,11,0,0,1,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,6,0,0,0,0,0,1,0,1,5,22,0,0,0,1,22,0,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,85,1,0,0,0,0,0,0
"s16218",1,1,0,0,0,0,6,1,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,5,0,2,11,0,0,0,4,4,0,0,17,0,0,7,0,0,0,0,9,18,5,1,0,0,3,183,0,0,0,0,0,0,0,2,0,1,294,0,0,0,13,2,0,0,0,0,11,0,0,0,1,2,0,0,0,4,0,5,0,0,2,5,0,0,0,1,2,243,0,0,0,0,0,0,0
"s16308",0,0,0,0,0,0,1,0,0,0,0,0,0,0,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,2,0,1,0,0,0,59,0,0,0,0,0,0,0,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,0,0,0,1,4,41,1,0,0,0,0,0,0
"s16183",28,2,0,0,0,0,5,8,15,0,0,0,0,0,1528,2,0,0,0,0,0,0,0,1,1,0,32,1,9,11,15,0,0,4,22,0,1,30,1,0,39,0,1,2,1,56,253,92,5,0,0,6,0,3,0,0,0,0,0,0,0,0,0,6175,0,0,0,1,28,0,0,0,0,123,0,0,0,30,26,2,0,1,14,1,110,0,0,29,3,0,0,0,2,9,1321,3,1,0,0,0,0,0
"s16300",2,1,0,0,0,0,1,1,2,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,1,4,4,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,16,70,1,0,0,0,0,0,0
"s16271",1,1,0,0,0,0,1,0,0,0,1,0,0,0,193,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,0,3,0,0,7,0,0,14,0,1,0,0,3,0,0,7,6,1,0,0,0,0,17,0,0,0,0,0,0,0,2,0,0,35,0,0,0,1,5,0,0,3,0,12,1,0,0,7,2,0,0,0,0,0,1,0,1,2,2,0,0,0,1,5,81,5,0,0,0,0,0,0
"s16282",1,0,0,0,0,0,1,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,5,0,0,7,0,0,4,0,0,0,0,12,5,0,0,0,0,0,141,0,0,0,0,0,0,0,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,8,0,0,1,4,0,0,0,0,3,113,0,0,0,0,0,0,0
"s16219",6,0,0,0,0,0,0,0,0,1,0,0,0,0,257,1,0,0,6,0,0,0,0,0,0,0,2,1,1,9,0,1,0,0,5,0,0,5,1,0,2,0,1,0,0,3,11,33,0,0,0,1,90,0,0,0,0,0,0,0,1,0,0,402,0,0,0,1,3,0,0,0,0,85,3,0,0,1,2,0,0,0,0,1,4,0,0,1,2,0,0,0,0,1,171,1,0,0,0,0,0,0
"s16221",6,0,0,0,0,0,4,0,0,0,0,0,0,0,303,0,0,0,2,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,2,0,0,7,0,0,4,0,0,2,0,8,11,1,0,0,0,1,50,0,0,0,0,0,0,0,1,0,0,176,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,1,0,7,0,0,0,1,0,0,0,0,3,162,0,0,0,0,0,0,0
"s16176",6,0,0,0,0,0,5,0,2,0,0,1,0,0,675,0,0,0,0,0,0,0,0,0,0,0,5,0,5,7,8,0,0,1,7,0,1,13,0,0,23,0,1,2,0,15,135,23,2,0,0,3,0,4,0,0,0,0,2,0,0,0,1,3027,0,0,0,1,9,0,0,0,0,33,0,0,0,5,8,0,0,1,4,0,34,0,0,8,1,0,0,0,0,6,730,0,0,0,0,0,0,0
"s16194",10,2,0,0,0,0,7,0,4,0,0,0,0,1,909,1,0,0,0,0,0,0,0,0,0,0,4,0,3,12,15,0,0,2,9,1,0,6,0,0,15,0,0,2,0,37,176,8,5,0,0,6,0,1,0,1,0,0,0,0,0,0,0,3795,0,0,0,1,12,1,0,3,0,13,0,0,0,9,7,0,0,1,8,2,34,0,0,9,0,0,0,0,1,7,851,1,0,0,0,0,0,0
"s16184",6,0,0,0,1,0,4,9,4,0,0,0,0,0,832,0,0,0,0,0,0,0,0,0,2,0,6,0,4,9,6,0,0,0,5,1,0,10,0,0,19,0,0,1,0,24,131,27,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3509,0,0,0,1,14,0,0,0,0,58,0,0,0,6,4,0,0,0,5,0,42,0,0,8,1,0,0,0,0,10,1007,0,0,0,0,0,0,0
"s16309",0,0,0,0,0,0,2,0,1,1,0,0,0,0,136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,2,0,0,5,0,0,0,0,2,0,0,7,17,0,0,0,0,0,48,0,0,0,0,0,0,0,3,0,0,98,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4,56,1,0,0,0,0,0,0
"s16305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,1,1,0,0,2,0,0,3,0,0,1,0,5,1,0,1,0,0,1,70,0,0,0,0,0,0,0,2,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,77,0,0,0,0,0,0,0
"s16171",34,19,0,0,0,0,38,16,12,0,0,2,0,1,4635,1,1,0,0,0,0,0,0,0,4,0,316,1,162,20,78,1,0,36,118,1,6,124,1,0,678,0,1,6,8,109,830,10,11,0,7,85,0,50,0,0,0,0,1,0,1,0,3,47127,1,1,1,40,80,0,2,6,0,27,0,0,0,249,33,4,0,4,51,4,203,1,0,69,38,3,1,0,7,52,7239,4,0,0,1,0,0,0
"s16266",5,0,0,0,0,0,0,0,11,1,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,0,0,4,0,0,6,0,0,0,0,4,4,87,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,65,0,0,0,0,0,0,0,0,0,152,1,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,124,1,0,0,0,0,0,0
"s16244",1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,0,0,0,2,0,0,0,0,0,0,0,1,0,1,3,0,2,1,0,5,0,0,3,0,0,4,0,0,1,0,2,7,0,0,0,0,0,45,0,0,0,0,0,1,0,2,0,0,51,0,0,0,1,1,0,0,0,0,6,0,0,0,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,79,1,0,1,0,0,0,0
"s16252",8,0,0,0,0,0,7,2,2,0,0,0,0,0,312,0,0,0,0,0,0,1,0,0,0,0,1,0,1,9,0,0,0,1,0,0,0,7,0,0,16,0,0,0,0,8,9,64,1,0,0,0,85,0,0,0,0,0,0,0,1,0,0,169,0,0,0,1,1,0,0,0,0,165,0,0,0,1,2,0,0,0,2,0,6,0,0,0,5,0,0,0,0,4,238,0,0,0,0,0,0,0
"s16299",0,1,0,0,0,0,0,1,2,0,0,0,0,0,183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,4,9,0,0,0,0,3,70,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,1,104,0,0,0,0,0,0,0
"s16242",5,1,0,0,0,0,4,0,0,0,0,0,0,0,318,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,2,0,0,8,0,0,9,0,0,0,0,8,7,23,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1,2,0,0,0,0,29,1,0,0,2,6,0,0,0,1,0,7,0,0,0,1,0,0,0,0,1,450,0,0,0,0,0,0,0
"s16293",1,0,0,0,0,0,7,0,0,0,0,0,0,0,684,0,0,0,2,0,0,0,0,0,0,0,3,0,1,11,0,4,0,0,5,0,0,7,2,0,5,0,0,0,0,21,14,0,0,0,0,0,71,0,0,0,0,0,0,0,7,0,0,79,0,0,0,3,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,1,22,0,0,0,4,0,0,0,0,3,220,1,0,0,0,0,0,0
